7268,802.163
7269,801.97
7270,801.776
7271,801.583
7272,801.389
7273,801.196
7274,801.003
7275,800.81
7276,800.617
7277,800.424
7278,800.23
7279,800.038
7280,799.845
7281,799.652
7282,799.459
7283,799.266
7284,799.073
7285,798.881
7286,798.688
7287,798.496
7288,798.303
7289,798.111
7290,797.918
7291,797.726
7292,797.534
7293,797.341
7294,797.149
7295,796.957
7296,796.765
7297,796.573
7298,796.381
7299,796.189
7300,795.997
7301,795.806
7302,795.614
7303,795.422
7304,795.23
7305,795.039
7306,794.847
7307,794.656
7308,794.464
7309,794.273
7310,794.082
7311,793.89
7312,793.699
7313,793.508
7314,793.317
7315,793.126
7316,792.935
7317,792.744
7318,792.553
7319,792.362
7320,792.171
7321,791.981
7322,791.79
7323,791.599
7324,791.409
7325,791.218
7326,791.028
7327,790.837
7328,790.647
7329,790.456
7330,790.266
7331,790.076
7332,789.886
7333,789.696
7334,789.506
7335,789.316
7336,789.126
7337,788.936
7338,788.746
7339,788.556
7340,788.366
7341,788.177
7342,787.987
7343,787.797
7344,787.608
7345,787.418
7346,787.229
7347,787.039
7348,786.85
7349,786.661
7350,786.472
7351,786.282
7352,786.093
7353,785.904
7354,785.715
7355,785.526
7356,785.337
7357,785.148
7358,784.96
7359,784.771
7360,784.582
7361,784.394
7362,784.205
7363,784.016
7364,783.828
7365,783.639
7366,783.451
7367,783.263
7368,783.074
7369,782.886
7370,782.698
7371,782.51
7372,782.322
7373,782.134
7374,781.946
7375,781.758
7376,781.57
7377,781.382
7378,781.194
7379,781.006
7380,780.819
7381,780.631
7382,780.444
7383,780.256
7384,780.069
7385,779.881
7386,779.694
7387,779.506
7388,779.319
7389,779.132
7390,778.945
7391,778.758
7392,778.571
7393,778.384
7394,778.197
7395,778.01
7396,777.823
7397,777.636
7398,777.449
7399,777.263
7400,777.076
7401,776.889
7402,776.703
7403,776.516
7404,776.33
7405,776.144
7406,775.957
7407,775.771
7408,775.585
7409,775.398
7410,775.212
7411,775.026
7412,774.84
7413,774.654
7414,774.468
7415,774.282
7416,774.097
7417,773.911
7418,773.725
7419,773.539
7420,773.354
7421,773.168
7422,772.983
7423,772.797
7424,772.612
7425,772.426
7426,772.241
7427,772.056
7428,771.87
7429,771.685
7430,771.5
7431,771.315
7432,771.13
7433,770.945
7434,770.76
7435,770.575
7436,770.39
7437,770.206
7438,770.021
7439,769.836
7440,769.652
7441,769.467
7442,769.283
7443,769.098
7444,768.914
7445,768.729
7446,768.545
7447,768.361
7448,768.176
7449,767.992
7450,767.808
7451,767.624
7452,767.44
7453,767.256
7454,767.072
7455,766.888
7456,766.704
7457,766.521
7458,766.337
7459,766.153
7460,765.97
7461,765.786
7462,765.603
7463,765.419
7464,765.236
7465,765.052
7466,764.869
7467,764.686
7468,764.503
7469,764.319
7470,764.136
7471,763.953
7472,763.77
7473,763.587
7474,763.404
7475,763.221
7476,763.039
7477,762.856
7478,762.673
7479,762.49
7480,762.308
7481,762.125
7482,761.943
7483,761.76
7484,761.578
7485,761.395
7486,761.213
7487,761.031
7488,760.849
7489,760.666
7490,760.484
7491,760.302
7492,760.12
7493,759.938
7494,759.756
7495,759.574
7496,759.393
7497,759.211
7498,759.029
7499,758.847
7500,758.666
7501,758.484
7502,758.303
7503,758.121
7504,757.94
7505,757.758
7506,757.577
7507,757.396
7508,757.215
7509,757.033
7510,756.852
7511,756.671
7512,756.49
7513,756.309
7514,756.128
7515,755.947
7516,755.766
7517,755.586
7518,755.405
7519,755.224
7520,755.043
7521,754.863
7522,754.682
7523,754.502
7524,754.321
7525,754.141
7526,753.961
7527,753.78
7528,753.6
7529,753.42
7530,753.24
7531,753.06
7532,752.88
7533,752.7
7534,752.52
7535,752.34
7536,752.16
7537,751.98
7538,751.8
7539,751.62
7540,751.441
7541,751.261
7542,751.082
7543,750.902
7544,750.723
7545,750.543
7546,750.364
7547,750.184
7548,750.005
7549,749.826
7550,749.647
7551,749.468
7552,749.288
7553,749.109
7554,748.93
7555,748.752
7556,748.573
7557,748.394
7558,748.215
7559,748.036
7560,747.857
7561,747.679
7562,747.5
7563,747.322
7564,747.143
7565,746.965
7566,746.786
7567,746.608
7568,746.43
7569,746.251
7570,746.073
7571,745.895
7572,745.717
7573,745.539
7574,745.361
7575,745.183
7576,745.005
7577,744.827
7578,744.649
7579,744.471
7580,744.294
7581,744.116
7582,743.938
7583,743.761
7584,743.583
7585,743.406
7586,743.228
7587,743.051
7588,742.873
7589,742.696
7590,742.519
7591,742.342
7592,742.164
7593,741.987
7594,741.81
7595,741.633
7596,741.456
7597,741.279
7598,741.102
7599,740.926
7600,740.749
7601,740.572
7602,740.395
7603,740.219
7604,740.042
7605,739.866
7606,739.689
7607,739.513
7608,739.336
7609,739.16
7610,738.984
7611,738.807
7612,738.631
7613,738.455
7614,738.279
7615,738.103
7616,737.927
7617,737.751
7618,737.575
7619,737.399
7620,737.223
7621,737.047
7622,736.871
7623,736.696
7624,736.52
7625,736.345
7626,736.169
7627,735.993
7628,735.818
7629,735.643
7630,735.467
7631,735.292
7632,735.117
7633,734.941
7634,734.766
7635,734.591
7636,734.416
7637,734.241
7638,734.066
7639,733.891
7640,733.716
7641,733.541
7642,733.367
7643,733.192
7644,733.017
7645,732.842
7646,732.668
7647,732.493
7648,732.319
7649,732.144
7650,731.97
7651,731.795
7652,731.621
7653,731.447
7654,731.273
7655,731.098
7656,730.924
7657,730.75
7658,730.576
7659,730.402
7660,730.228
7661,730.054
7662,729.88
7663,729.707
7664,729.533
7665,729.359
7666,729.185
7667,729.012
7668,728.838
7669,728.665
7670,728.491
7671,728.318
7672,728.144
7673,727.971
7674,727.798
7675,727.624
7676,727.451
7677,727.278
7678,727.105
7679,726.932
7680,726.759
7681,726.586
7682,726.413
7683,726.24
7684,726.067
7685,725.894
7686,725.722
7687,725.549
7688,725.376
7689,725.204
7690,725.031
7691,724.858
7692,724.686
7693,724.514
7694,724.341
7695,724.169
7696,723.997
7697,723.824
7698,723.652
7699,723.48
7700,723.308
7701,723.136
7702,722.964
7703,722.792
7704,722.62
7705,722.448
7706,722.276
7707,722.104
7708,721.933
7709,721.761
7710,721.589
7711,721.418
7712,721.246
7713,721.075
7714,720.903
7715,720.732
7716,720.56
7717,720.389
7718,720.218
7719,720.047
7720,719.875
7721,719.704
7722,719.533
7723,719.362
7724,719.191
7725,719.02
7726,718.849
7727,718.678
7728,718.507
7729,718.337
7730,718.166
7731,717.995
7732,717.825
7733,717.654
7734,717.483
7735,717.313
7736,717.143
7737,716.972
7738,716.802
7739,716.631
7740,716.461
7741,716.291
7742,716.121
7743,715.951
7744,715.78
7745,715.61
7746,715.44
7747,715.27
7748,715.101
7749,714.931
7750,714.761
7751,714.591
7752,714.421
7753,714.252
7754,714.082
7755,713.912
7756,713.743
7757,713.573
7758,713.404
7759,713.234
7760,713.065
7761,712.896
7762,712.726
7763,712.557
7764,712.388
7765,712.219
7766,712.05
7767,711.881
7768,711.712
7769,711.543
7770,711.374
7771,711.205
7772,711.036
7773,710.867
7774,710.699
7775,710.53
7776,710.361
7777,710.193
7778,710.024
7779,709.855
7780,709.687
7781,709.519
7782,709.35
7783,709.182
7784,709.014
7785,708.845
7786,708.677
7787,708.509
7788,708.341
7789,708.173
7790,708.005
7791,707.837
7792,707.669
7793,707.501
7794,707.333
7795,707.165
7796,706.997
7797,706.83
7798,706.662
7799,706.494
7800,706.327
7801,706.159
7802,705.992
7803,705.824
7804,705.657
7805,705.49
7806,705.322
7807,705.155
7808,704.988
7809,704.821
7810,704.653
7811,704.486
7812,704.319
7813,704.152
7814,703.985
7815,703.818
7816,703.651
7817,703.485
7818,703.318
7819,703.151
7820,702.984
7821,702.818
7822,702.651
7823,702.485
7824,702.318
7825,702.152
7826,701.985
7827,701.819
7828,701.652
7829,701.486
7830,701.32
7831,701.154
7832,700.987
7833,700.821
7834,700.655
7835,700.489
7836,700.323
7837,700.157
7838,699.991
7839,699.825
7840,699.66
7841,699.494
7842,699.328
7843,699.162
7844,698.997
7845,698.831
7846,698.666
7847,698.5
7848,698.335
7849,698.169
7850,698.004
7851,697.839
7852,697.673
7853,697.508
7854,697.343
7855,697.178
7856,697.013
7857,696.847
7858,696.682
7859,696.517
7860,696.352
7861,696.188
7862,696.023
7863,695.858
7864,695.693
7865,695.528
7866,695.364
7867,695.199
7868,695.034
7869,694.87
7870,694.705
7871,694.541
7872,694.377
7873,694.212
7874,694.048
7875,693.884
7876,693.719
7877,693.555
7878,693.391
7879,693.227
7880,693.063
7881,692.899
7882,692.735
7883,692.571
7884,692.407
7885,692.243
7886,692.079
7887,691.915
7888,691.752
7889,691.588
7890,691.424
7891,691.261
7892,691.097
7893,690.934
7894,690.77
7895,690.607
7896,690.443
7897,690.28
7898,690.117
7899,689.953
7900,689.79
7901,689.627
7902,689.464
7903,689.301
7904,689.138
7905,688.975
7906,688.812
7907,688.649
7908,688.486
7909,688.323
7910,688.16
7911,687.998
7912,687.835
7913,687.672
7914,687.51
7915,687.347
7916,687.185
7917,687.022
7918,686.86
7919,686.697
7920,686.535
7921,686.373
7922,686.21
7923,686.048
7924,685.886
7925,685.724
7926,685.562
7927,685.4
7928,685.238
7929,685.076
7930,684.914
7931,684.752
7932,684.59
7933,684.428
7934,684.266
7935,684.105
7936,683.943
7937,683.781
7938,683.62
7939,683.458
7940,683.297
7941,683.135
7942,682.974
7943,682.812
7944,682.651
7945,682.49
7946,682.328
7947,682.167
7948,682.006
7949,681.845
7950,681.684
7951,681.523
7952,681.362
7953,681.201
7954,681.04
7955,680.879
7956,680.718
7957,680.557
7958,680.397
7959,680.236
7960,680.075
7961,679.915
7962,679.754
7963,679.594
7964,679.433
7965,679.273
7966,679.112
7967,678.952
7968,678.792
7969,678.631
7970,678.471
7971,678.311
7972,678.151
7973,677.991
7974,677.83
7975,677.67
7976,677.51
7977,677.351
7978,677.191
7979,677.031
7980,676.871
7981,676.711
7982,676.551
7983,676.392
7984,676.232
7985,676.072
7986,675.913
7987,675.753
7988,675.594
7989,675.434
7990,675.275
7991,675.116
7992,674.956
7993,674.797
7994,674.638
7995,674.479
7996,674.319
7997,674.16
7998,674.001
7999,673.842
8000,673.683
8001,673.524
8002,673.365
8003,673.206
8004,673.048
8005,672.889
8006,672.73
8007,672.571
8008,672.413
8009,672.254
8010,672.096
8011,671.937
8012,671.779
8013,671.62
8014,671.462
8015,671.303
8016,671.145
8017,670.987
8018,670.828
8019,670.67
8020,670.512
8021,670.354
8022,670.196
8023,670.038
8024,669.88
8025,669.722
8026,669.564
8027,669.406
8028,669.248
8029,669.091
8030,668.933
8031,668.775
8032,668.617
8033,668.46
8034,668.302
8035,668.145
8036,667.987
8037,667.83
8038,667.672
8039,667.515
8040,667.358
8041,667.2
8042,667.043
8043,666.886
8044,666.729
8045,666.571
8046,666.414
8047,666.257
8048,666.1
8049,665.943
8050,665.786
8051,665.63
8052,665.473
8053,665.316
8054,665.159
8055,665.002
8056,664.846
8057,664.689
8058,664.532
8059,664.376
8060,664.219
8061,664.063
8062,663.906
8063,663.75
8064,663.594
8065,663.437
8066,663.281
8067,663.125
8068,662.969
8069,662.813
8070,662.656
8071,662.5
8072,662.344
8073,662.188
8074,662.032
8075,661.876
8076,661.721
8077,661.565
8078,661.409
8079,661.253
8080,661.098
8081,660.942
8082,660.786
8083,660.631
8084,660.475
8085,660.32
8086,660.164
8087,660.009
8088,659.853
8089,659.698
8090,659.543
8091,659.387
8092,659.232
8093,659.077
8094,658.922
8095,658.767
8096,658.612
8097,658.457
8098,658.302
8099,658.147
8100,657.992
8101,657.837
8102,657.682
8103,657.527
8104,657.373
8105,657.218
8106,657.063
8107,656.909
8108,656.754
8109,656.6
8110,656.445
8111,656.291
8112,656.136
8113,655.982
8114,655.827
8115,655.673
8116,655.519
8117,655.365
8118,655.21
8119,655.056
8120,654.902
8121,654.748
8122,654.594
8123,654.44
8124,654.286
8125,654.132
8126,653.978
8127,653.825
8128,653.671
8129,653.517
8130,653.363
8131,653.21
8132,653.056
8133,652.903
8134,652.749
8135,652.596
8136,652.442
8137,652.289
8138,652.135
8139,651.982
8140,651.829
8141,651.675
8142,651.522
8143,651.369
8144,651.216
8145,651.063
8146,650.91
8147,650.757
8148,650.604
8149,650.451
8150,650.298
8151,650.145
8152,649.992
8153,649.839
8154,649.687
8155,649.534
8156,649.381
8157,649.229
8158,649.076
8159,648.923
8160,648.771
8161,648.618
8162,648.466
8163,648.314
8164,648.161
8165,648.009
8166,647.857
8167,647.704
8168,647.552
8169,647.4
8170,647.248
8171,647.096
8172,646.944
8173,646.792
8174,646.64
8175,646.488
8176,646.336
8177,646.184
8178,646.032
8179,645.881
8180,645.729
8181,645.577
8182,645.426
8183,645.274
8184,645.122
8185,644.971
8186,644.819
8187,644.668
8188,644.516
8189,644.365
8190,644.214
8191,644.062
8192,643.911
8193,643.76
8194,643.609
8195,643.458
8196,643.307
8197,643.156
8198,643.005
8199,642.854
8200,642.703
8201,642.552
8202,642.401
8203,642.25
8204,642.099
8205,641.948
8206,641.798
8207,641.647
8208,641.496
8209,641.346
8210,641.195
8211,641.045
8212,640.894
8213,640.744
8214,640.593
8215,640.443
8216,640.293
8217,640.142
8218,639.992
8219,639.842
8220,639.692
8221,639.542
8222,639.392
8223,639.242
8224,639.092
8225,638.942
8226,638.792
8227,638.642
8228,638.492
8229,638.342
8230,638.192
8231,638.043
8232,637.893
8233,637.743
8234,637.594
8235,637.444
8236,637.294
8237,637.145
8238,636.995
8239,636.846
8240,636.697
8241,636.547
8242,636.398
8243,636.249
8244,636.099
8245,635.95
8246,635.801
8247,635.652
8248,635.503
8249,635.354
8250,635.205
8251,635.056
8252,634.907
8253,634.758
8254,634.609
8255,634.46
8256,634.311
8257,634.163
8258,634.014
8259,633.865
8260,633.717
8261,633.568
8262,633.42
8263,633.271
8264,633.123
8265,632.974
8266,632.826
8267,632.677
8268,632.529
8269,632.381
8270,632.232
8271,632.084
8272,631.936
8273,631.788
8274,631.64
8275,631.492
8276,631.344
8277,631.196
8278,631.048
8279,630.9
8280,630.752
8281,630.604
8282,630.456
8283,630.309
8284,630.161
8285,630.013
8286,629.866
8287,629.718
8288,629.571
8289,629.423
8290,629.275
8291,629.128
8292,628.981
8293,628.833
8294,628.686
8295,628.539
8296,628.391
8297,628.244
8298,628.097
8299,627.95
8300,627.803
8301,627.656
8302,627.509
8303,627.362
8304,627.215
8305,627.068
8306,626.921
8307,626.774
8308,626.627
8309,626.48
8310,626.334
8311,626.187
8312,626.04
8313,625.894
8314,625.747
8315,625.6
8316,625.454
8317,625.308
8318,625.161
8319,625.015
8320,624.868
8321,624.722
8322,624.576
8323,624.429
8324,624.283
8325,624.137
8326,623.991
8327,623.845
8328,623.699
8329,623.553
8330,623.407
8331,623.261
8332,623.115
8333,622.969
8334,622.823
8335,622.677
8336,622.532
8337,622.386
8338,622.24
8339,622.095
8340,621.949
8341,621.803
8342,621.658
8343,621.512
8344,621.367
8345,621.221
8346,621.076
8347,620.931
8348,620.785
8349,620.64
8350,620.495
8351,620.35
8352,620.204
8353,620.059
8354,619.914
8355,619.769
8356,619.624
8357,619.479
8358,619.334
8359,619.189
8360,619.044
8361,618.9
8362,618.755
8363,618.61
8364,618.465
8365,618.321
8366,618.176
8367,618.031
8368,617.887
8369,617.742
8370,617.598
8371,617.453
8372,617.309
8373,617.164
8374,617.02
8375,616.876
8376,616.732
8377,616.587
8378,616.443
8379,616.299
8380,616.155
8381,616.011
8382,615.867
8383,615.723
8384,615.579
8385,615.435
8386,615.291
8387,615.147
8388,615.003
8389,614.859
8390,614.715
8391,614.572
8392,614.428
8393,614.284
8394,614.141
8395,613.997
8396,613.854
8397,613.71
8398,613.567
8399,613.423
8400,613.28
8401,613.136
8402,612.993
8403,612.85
8404,612.707
8405,612.563
8406,612.42
8407,612.277
8408,612.134
8409,611.991
8410,611.848
8411,611.705
8412,611.562
8413,611.419
8414,611.276
8415,611.133
8416,610.99
8417,610.848
8418,610.705
8419,610.562
8420,610.419
8421,610.277
8422,610.134
8423,609.992
8424,609.849
8425,609.707
8426,609.564
8427,609.422
8428,609.279
8429,609.137
8430,608.995
8431,608.852
8432,608.71
8433,608.568
8434,608.426
8435,608.284
8436,608.142
8437,608
8438,607.858
8439,607.716
8440,607.574
8441,607.432
8442,607.29
8443,607.148
8444,607.006
8445,606.864
8446,606.723
8447,606.581
8448,606.439
8449,606.298
8450,606.156
8451,606.015
8452,605.873
8453,605.732
8454,605.59
8455,605.449
8456,605.307
8457,605.166
8458,605.025
8459,604.883
8460,604.742
8461,604.601
8462,604.46
8463,604.319
8464,604.178
8465,604.037
8466,603.896
8467,603.755
8468,603.614
8469,603.473
8470,603.332
8471,603.191
8472,603.05
8473,602.909
8474,602.769
8475,602.628
8476,602.487
8477,602.347
8478,602.206
8479,602.066
8480,601.925
8481,601.785
8482,601.644
8483,601.504
8484,601.363
8485,601.223
8486,601.083
8487,600.942
8488,600.802
8489,600.662
8490,600.522
8491,600.382
8492,600.242
8493,600.102
8494,599.962
8495,599.822
8496,599.682
8497,599.542
8498,599.402
8499,599.262
8500,599.122
8501,598.983
8502,598.843
8503,598.703
8504,598.563
8505,598.424
8506,598.284
8507,598.145
8508,598.005
8509,597.866
8510,597.726
8511,597.587
8512,597.447
8513,597.308
8514,597.169
8515,597.029
8516,596.89
8517,596.751
8518,596.612
8519,596.473
8520,596.334
8521,596.195
8522,596.056
8523,595.917
8524,595.778
8525,595.639
8526,595.5
8527,595.361
8528,595.222
8529,595.083
8530,594.945
8531,594.806
8532,594.667
8533,594.529
8534,594.39
8535,594.251
8536,594.113
8537,593.974
8538,593.836
8539,593.697
8540,593.559
8541,593.421
8542,593.282
8543,593.144
8544,593.006
8545,592.868
8546,592.729
8547,592.591
8548,592.453
8549,592.315
8550,592.177
8551,592.039
8552,591.901
8553,591.763
8554,591.625
8555,591.487
8556,591.349
8557,591.212
8558,591.074
8559,590.936
8560,590.798
8561,590.661
8562,590.523
8563,590.386
8564,590.248
8565,590.11
8566,589.973
8567,589.836
8568,589.698
8569,589.561
8570,589.423
8571,589.286
8572,589.149
8573,589.011
8574,588.874
8575,588.737
8576,588.6
8577,588.463
8578,588.326
8579,588.189
8580,588.052
8581,587.915
8582,587.778
8583,587.641
8584,587.504
8585,587.367
8586,587.23
8587,587.094
8588,586.957
8589,586.82
8590,586.684
8591,586.547
8592,586.41
8593,586.274
8594,586.137
8595,586.001
8596,585.864
8597,585.728
8598,585.592
8599,585.455
8600,585.319
8601,585.183
8602,585.046
8603,584.91
8604,584.774
8605,584.638
8606,584.502
8607,584.366
8608,584.23
8609,584.094
8610,583.958
8611,583.822
8612,583.686
8613,583.55
8614,583.414
8615,583.278
8616,583.142
8617,583.007
8618,582.871
8619,582.735
8620,582.6
8621,582.464
8622,582.329
8623,582.193
8624,582.058
8625,581.922
8626,581.787
8627,581.651
8628,581.516
8629,581.381
8630,581.245
8631,581.11
8632,580.975
8633,580.84
8634,580.704
8635,580.569
8636,580.434
8637,580.299
8638,580.164
8639,580.029
8640,579.894
8641,579.759
8642,579.624
8643,579.49
8644,579.355
8645,579.22
8646,579.085
8647,578.95
8648,578.816
8649,578.681
8650,578.547
8651,578.412
8652,578.277
8653,578.143
8654,578.008
8655,577.874
8656,577.74
8657,577.605
8658,577.471
8659,577.337
8660,577.202
8661,577.068
8662,576.934
8663,576.8
8664,576.666
8665,576.531
8666,576.397
8667,576.263
8668,576.129
8669,575.995
8670,575.861
8671,575.727
8672,575.594
8673,575.46
8674,575.326
8675,575.192
8676,575.058
8677,574.925
8678,574.791
8679,574.657
8680,574.524
8681,574.39
8682,574.257
8683,574.123
8684,573.99
8685,573.856
8686,573.723
8687,573.59
8688,573.456
8689,573.323
8690,573.19
8691,573.056
8692,572.923
8693,572.79
8694,572.657
8695,572.524
8696,572.391
8697,572.258
8698,572.125
8699,571.992
8700,571.859
8701,571.726
8702,571.593
8703,571.46
8704,571.327
8705,571.195
8706,571.062
8707,570.929
8708,570.797
8709,570.664
8710,570.531
8711,570.399
8712,570.266
8713,570.134
8714,570.001
8715,569.869
8716,569.736
8717,569.604
8718,569.472
8719,569.339
8720,569.207
8721,569.075
8722,568.943
8723,568.81
8724,568.678
8725,568.546
8726,568.414
8727,568.282
8728,568.15
8729,568.018
8730,567.886
8731,567.754
8732,567.622
8733,567.491
8734,567.359
8735,567.227
8736,567.095
8737,566.964
8738,566.832
8739,566.7
8740,566.569
8741,566.437
8742,566.305
8743,566.174
8744,566.042
8745,565.911
8746,565.78
8747,565.648
8748,565.517
8749,565.386
8750,565.254
8751,565.123
8752,564.992
8753,564.861
8754,564.729
8755,564.598
8756,564.467
8757,564.336
8758,564.205
8759,564.074
8760,563.943
8761,563.812
8762,563.681
8763,563.551
8764,563.42
8765,563.289
8766,563.158
8767,563.027
8768,562.897
8769,562.766
8770,562.636
8771,562.505
8772,562.374
8773,562.244
8774,562.113
8775,561.983
8776,561.852
8777,561.722
8778,561.592
8779,561.461
8780,561.331
8781,561.201
8782,561.071
8783,560.94
8784,560.81
8785,560.68
8786,560.55
8787,560.42
8788,560.29
8789,560.16
8790,560.03
8791,559.9
8792,559.77
8793,559.64
8794,559.51
8795,559.38
8796,559.251
8797,559.121
8798,558.991
8799,558.861
8800,558.732
8801,558.602
8802,558.473
8803,558.343
8804,558.213
8805,558.084
8806,557.955
8807,557.825
8808,557.696
8809,557.566
8810,557.437
8811,557.308
8812,557.178
8813,557.049
8814,556.92
8815,556.791
8816,556.662
8817,556.533
8818,556.404
8819,556.274
8820,556.145
8821,556.016
8822,555.888
8823,555.759
8824,555.63
8825,555.501
8826,555.372
8827,555.243
8828,555.115
8829,554.986
8830,554.857
8831,554.728
8832,554.6
8833,554.471
8834,554.343
8835,554.214
8836,554.086
8837,553.957
8838,553.829
8839,553.7
8840,553.572
8841,553.444
8842,553.315
8843,553.187
8844,553.059
8845,552.931
8846,552.802
8847,552.674
8848,552.546
8849,552.418
8850,552.29
8851,552.162
8852,552.034
8853,551.906
8854,551.778
8855,551.65
8856,551.522
8857,551.395
8858,551.267
8859,551.139
8860,551.011
8861,550.884
8862,550.756
8863,550.628
8864,550.501
8865,550.373
8866,550.246
8867,550.118
8868,549.991
8869,549.863
8870,549.736
8871,549.608
8872,549.481
8873,549.354
8874,549.226
8875,549.099
8876,548.972
8877,548.845
8878,548.718
8879,548.59
8880,548.463
8881,548.336
8882,548.209
8883,548.082
8884,547.955
8885,547.828
8886,547.701
8887,547.575
8888,547.448
8889,547.321
8890,547.194
8891,547.067
8892,546.941
8893,546.814
8894,546.687
8895,546.561
8896,546.434
8897,546.307
8898,546.181
8899,546.054
8900,545.928
8901,545.802
8902,545.675
8903,545.549
8904,545.422
8905,545.296
8906,545.17
8907,545.044
8908,544.917
8909,544.791
8910,544.665
8911,544.539
8912,544.413
8913,544.287
8914,544.161
8915,544.035
8916,543.909
8917,543.783
8918,543.657
8919,543.531
8920,543.405
8921,543.279
8922,543.154
8923,543.028
8924,542.902
8925,542.776
8926,542.651
8927,542.525
8928,542.399
8929,542.274
8930,542.148
8931,542.023
8932,541.897
8933,541.772
8934,541.647
8935,541.521
8936,541.396
8937,541.271
8938,541.145
8939,541.02
8940,540.895
8941,540.77
8942,540.644
8943,540.519
8944,540.394
8945,540.269
8946,540.144
8947,540.019
8948,539.894
8949,539.769
8950,539.644
8951,539.519
8952,539.395
8953,539.27
8954,539.145
8955,539.02
8956,538.895
8957,538.771
8958,538.646
8959,538.521
8960,538.397
8961,538.272
8962,538.148
8963,538.023
8964,537.899
8965,537.774
8966,537.65
8967,537.525
8968,537.401
8969,537.277
8970,537.152
8971,537.028
8972,536.904
8973,536.78
8974,536.656
8975,536.531
8976,536.407
8977,536.283
8978,536.159
8979,536.035
8980,535.911
8981,535.787
8982,535.663
8983,535.539
8984,535.416
8985,535.292
8986,535.168
8987,535.044
8988,534.92
8989,534.797
8990,534.673
8991,534.549
8992,534.426
8993,534.302
8994,534.179
8995,534.055
8996,533.932
8997,533.808
8998,533.685
8999,533.561
9000,533.438
9001,533.314
9002,533.191
9003,533.068
9004,532.945
9005,532.821
9006,532.698
9007,532.575
9008,532.452
9009,532.329
9010,532.206
9011,532.083
9012,531.96
9013,531.837
9014,531.714
9015,531.591
9016,531.468
9017,531.345
9018,531.222
9019,531.099
9020,530.977
9021,530.854
9022,530.731
9023,530.609
9024,530.486
9025,530.363
9026,530.241
9027,530.118
9028,529.996
9029,529.873
9030,529.751
9031,529.628
9032,529.506
9033,529.383
9034,529.261
9035,529.139
9036,529.016
9037,528.894
9038,528.772
9039,528.65
9040,528.528
9041,528.405
9042,528.283
9043,528.161
9044,528.039
9045,527.917
9046,527.795
9047,527.673
9048,527.551
9049,527.429
9050,527.308
9051,527.186
9052,527.064
9053,526.942
9054,526.82
9055,526.699
9056,526.577
9057,526.455
9058,526.334
9059,526.212
9060,526.091
9061,525.969
9062,525.847
9063,525.726
9064,525.605
9065,525.483
9066,525.362
9067,525.24
9068,525.119
9069,524.998
9070,524.876
9071,524.755
9072,524.634
9073,524.513
9074,524.392
9075,524.271
9076,524.15
9077,524.028
9078,523.907
9079,523.786
9080,523.665
9081,523.545
9082,523.424
9083,523.303
9084,523.182
9085,523.061
9086,522.94
9087,522.819
9088,522.699
9089,522.578
9090,522.457
9091,522.337
9092,522.216
9093,522.096
9094,521.975
9095,521.854
9096,521.734
9097,521.614
9098,521.493
9099,521.373
9100,521.252
9101,521.132
9102,521.012
9103,520.891
9104,520.771
9105,520.651
9106,520.531
9107,520.41
9108,520.29
9109,520.17
9110,520.05
9111,519.93
9112,519.81
9113,519.69
9114,519.57
9115,519.45
9116,519.33
9117,519.21
9118,519.091
9119,518.971
9120,518.851
9121,518.731
9122,518.611
9123,518.492
9124,518.372
9125,518.252
9126,518.133
9127,518.013
9128,517.894
9129,517.774
9130,517.655
9131,517.535
9132,517.416
9133,517.296
9134,517.177
9135,517.058
9136,516.938
9137,516.819
9138,516.7
9139,516.581
9140,516.461
9141,516.342
9142,516.223
9143,516.104
9144,515.985
9145,515.866
9146,515.747
9147,515.628
9148,515.509
9149,515.39
9150,515.271
9151,515.152
9152,515.033
9153,514.914
9154,514.796
9155,514.677
9156,514.558
9157,514.439
9158,514.321
9159,514.202
9160,514.084
9161,513.965
9162,513.846
9163,513.728
9164,513.609
9165,513.491
9166,513.372
9167,513.254
9168,513.136
9169,513.017
9170,512.899
9171,512.781
9172,512.662
9173,512.544
9174,512.426
9175,512.308
9176,512.19
9177,512.071
9178,511.953
9179,511.835
9180,511.717
9181,511.599
9182,511.481
9183,511.363
9184,511.245
9185,511.128
9186,511.01
9187,510.892
9188,510.774
9189,510.656
9190,510.538
9191,510.421
9192,510.303
9193,510.185
9194,510.068
9195,509.95
9196,509.833
9197,509.715
9198,509.598
9199,509.48
9200,509.363
9201,509.245
9202,509.128
9203,509.01
9204,508.893
9205,508.776
9206,508.658
9207,508.541
9208,508.424
9209,508.307
9210,508.19
9211,508.072
9212,507.955
9213,507.838
9214,507.721
9215,507.604
9216,507.487
9217,507.37
9218,507.253
9219,507.136
9220,507.019
9221,506.903
9222,506.786
9223,506.669
9224,506.552
9225,506.435
9226,506.319
9227,506.202
9228,506.085
9229,505.969
9230,505.852
9231,505.736
9232,505.619
9233,505.502
9234,505.386
9235,505.27
9236,505.153
9237,505.037
9238,504.92
9239,504.804
9240,504.688
9241,504.571
9242,504.455
9243,504.339
9244,504.223
9245,504.107
9246,503.99
9247,503.874
9248,503.758
9249,503.642
9250,503.526
9251,503.41
9252,503.294
9253,503.178
9254,503.062
9255,502.946
9256,502.83
9257,502.715
9258,502.599
9259,502.483
9260,502.367
9261,502.252
9262,502.136
9263,502.02
9264,501.905
9265,501.789
9266,501.673
9267,501.558
